2019-09-28 19:18:21,215 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service\src\test\resources
2019-09-28 19:18:21,233 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:21,234 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:18:21,234 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:18:21,235 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:21,235 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:18:21,253 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:21,254 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:18:21,255 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:18:21,256 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:21,256 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:18:22,277 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:22,278 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:18:22,278 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:18:22,279 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:22,279 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:18:36,568 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:36,569 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:18:36,569 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service\src\main\resources
2019-09-28 19:18:36,571 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:36,571 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service\src\test\resources
2019-09-28 19:18:36,607 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:36,608 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:18:36,609 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:18:36,610 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:18:36,611 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:19:20,197 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:20,199 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:19:20,200 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:19:20,201 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:20,202 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:19:43,477 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:43,479 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:19:43,480 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:19:43,480 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:43,481 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:19:49,954 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:49,955 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:19:49,956 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:19:49,957 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:19:49,957 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:21:27,022 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:27,023 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:21:27,025 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:21:27,025 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:27,026 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:21:34,827 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:34,829 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:21:34,830 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:21:34,831 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:34,831 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:21:47,186 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:47,188 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2019-09-28 19:21:47,188 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-09-28 19:21:47,189 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:21:47,189 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-service-impl\src\test\resources
2019-09-28 19:24:34,431 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:24:34,432 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:24:34,432 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:24:34,434 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:24:34,434 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:24:52,360 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:24:52,361 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:24:52,361 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:24:52,363 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:24:52,363 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:25:14,328 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:25:14,328 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:25:14,329 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:25:14,329 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:25:14,330 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:27:05,450 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:05,451 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:27:05,452 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:27:05,452 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:05,453 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:27:41,818 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:41,819 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:27:41,819 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:27:41,820 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:41,820 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:27:47,159 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:47,160 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:27:47,160 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:27:47,161 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:27:47,161 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:28:01,986 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:28:01,987 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:28:01,988 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:28:01,988 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:28:01,989 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:28:04,781 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:28:04,782 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:28:04,782 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:28:04,783 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:28:04,783 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:29:31,620 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:29:31,621 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:29:31,621 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:29:31,622 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:29:31,622 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:30:08,375 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:08,376 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:30:08,377 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:30:08,378 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:08,378 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:30:19,521 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:19,523 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:30:19,523 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:30:19,523 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:19,524 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:30:22,568 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:22,570 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:30:22,570 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:30:22,571 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:22,572 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:30:50,456 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:50,457 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:30:50,457 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:30:50,458 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:30:50,459 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
2019-09-28 19:31:02,348 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:31:02,349 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-09-28 19:31:02,349 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-09-28 19:31:02,350 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-09-28 19:31:02,350 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\gitworkspace\ego\ego-parent\ego-manage\src\test\resources
